D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001840.JPEG,n03496892,n03496892,0.36108238,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001841.JPEG,n03467068,n03721384,0.7374914,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001842.JPEG,n02268853,n02268853,0.8199608,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001843.JPEG,n03400231,n04597913,0.39051467,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001844.JPEG,n02093256,n02108089,0.42837083,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001845.JPEG,n04367480,n04367480,0.888391,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001846.JPEG,n02091134,n02091134,0.8421562,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001847.JPEG,n04118776,n04238763,0.99999,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001848.JPEG,n02086646,n02102177,0.47528714,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001849.JPEG,n07753592,n07753592,0.99757,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001850.JPEG,n02504013,n01871265,0.45103836,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001851.JPEG,n02104365,n02113712,0.4111779,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001852.JPEG,n02096177,n02096177,0.23777851,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001853.JPEG,n03961711,n02672831,0.83212763,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001854.JPEG,n04069434,n04069434,0.9919443,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001855.JPEG,n03376595,n04311174,0.4170852,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001856.JPEG,n01817953,n01817953,0.9999685,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001857.JPEG,n01955084,n01955084,0.9498569,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001858.JPEG,n02107142,n02107142,0.9621318,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001859.JPEG,n03344393,n03344393,0.9999914,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001860.JPEG,n03709823,n04026417,0.67321277,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001861.JPEG,n02974003,n03777568,0.6233538,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001862.JPEG,n02090379,n02090379,0.9106207,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001863.JPEG,n04332243,n04332243,0.99981743,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001864.JPEG,n03125729,n03125729,0.9651258,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001865.JPEG,n03935335,n03935335,0.867255,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001866.JPEG,n02814860,n02814860,0.32777426,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001867.JPEG,n01860187,n01860187,0.99755657,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001868.JPEG,n03220513,n03220513,0.9365818,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001869.JPEG,n02094114,n02108915,0.4913898,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001870.JPEG,n03877472,n03877472,0.99958473,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001871.JPEG,n02009912,n06359193,0.09461737,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001872.JPEG,n02108000,n02108000,0.53448105,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001873.JPEG,n02229544,n02229544,0.96427464,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001874.JPEG,n03697007,n03697007,0.88617283,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001875.JPEG,n03124170,n04507155,0.63534343,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001876.JPEG,n02206856,n02206856,0.99841356,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001877.JPEG,n03841143,n03841143,0.9996804,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001878.JPEG,n04153751,n04153751,0.99995565,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001879.JPEG,n01742172,n01742172,0.99504787,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001880.JPEG,n13133613,n13133613,0.57561576,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001881.JPEG,n04525305,n04525305,0.5880434,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001882.JPEG,n01930112,n01930112,0.43137228,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001883.JPEG,n02795169,n04049303,0.84355533,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001884.JPEG,n02233338,n02233338,0.7461516,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001885.JPEG,n02417914,n02417914,0.9744364,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001886.JPEG,n03935335,n03935335,0.99832004,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001887.JPEG,n01770393,n01770393,0.9349576,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001888.JPEG,n02125311,n02125311,0.9997427,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001889.JPEG,n03482405,n03482405,0.982961,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001890.JPEG,n04604644,n03891251,0.28718877,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001891.JPEG,n02009912,n02006656,0.30189636,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001892.JPEG,n03791053,n03791053,0.9091248,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001893.JPEG,n03223299,n03223299,0.629138,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001894.JPEG,n03032252,n04023962,0.2001372,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001895.JPEG,n04501370,n04501370,0.5103426,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001896.JPEG,n03372029,n03372029,0.97242934,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001897.JPEG,n03485794,n03485794,0.98477256,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001898.JPEG,n02110341,n02110341,0.99984324,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001899.JPEG,n04200800,n02791270,0.96781766,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001900.JPEG,n02106166,n02100735,0.22810617,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001901.JPEG,n04592741,n04592741,0.32273236,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001902.JPEG,n02950826,n02950826,0.98332685,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001903.JPEG,n04041544,n04041544,0.47467503,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001904.JPEG,n07831146,n07871810,0.42506963,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001905.JPEG,n04116512,n04116512,0.5021254,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001906.JPEG,n01514859,n01514859,0.9964845,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001907.JPEG,n03868242,n03868242,0.7046581,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001908.JPEG,n03026506,n03026506,0.5016847,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001909.JPEG,n02443484,n02443114,0.2728495,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001910.JPEG,n02701002,n02701002,0.9595015,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001911.JPEG,n04116512,n03908714,0.22025393,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001912.JPEG,n02815834,n03733805,0.98536426,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001913.JPEG,n03929855,n03929855,0.7146101,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001914.JPEG,n03676483,n03676483,0.9876122,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001915.JPEG,n01534433,n01534433,0.9803791,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001916.JPEG,n02701002,n02701002,0.98565567,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001917.JPEG,n02113978,n02412080,0.22431453,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001918.JPEG,n04371430,n04251144,0.33849382,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001919.JPEG,n03991062,n03991062,0.5748789,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001920.JPEG,n07718472,n07718472,0.8905718,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001921.JPEG,n02268853,n02268853,0.9904254,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001922.JPEG,n04264628,n04505470,0.7486221,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001923.JPEG,n02098105,n02098105,0.892419,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001924.JPEG,n07565083,n07565083,0.9132887,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001925.JPEG,n02112706,n02112706,0.9303493,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001926.JPEG,n02094114,n02094114,0.5858218,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001927.JPEG,n02093991,n02093991,0.69714487,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001928.JPEG,n02488291,n02493509,0.3441534,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001929.JPEG,n02093859,n02093859,0.9661211,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001930.JPEG,n03047690,n03047690,0.9999901,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001931.JPEG,n01682714,n01693334,0.60351944,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001932.JPEG,n07717410,n07717410,0.9844726,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001933.JPEG,n01883070,n01883070,0.9902412,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001934.JPEG,n04562935,n04562935,0.9999831,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001935.JPEG,n01498041,n01498041,0.9954066,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001936.JPEG,n07745940,n07745940,0.2398208,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001937.JPEG,n02109525,n02109525,0.9990182,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001938.JPEG,n01644900,n01641577,0.6786312,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001939.JPEG,n01694178,n02226429,0.18803836,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001940.JPEG,n03063689,n03063689,0.96810806,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001941.JPEG,n02894605,n02894605,0.9871777,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001942.JPEG,n01682714,n01693334,0.7398224,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001943.JPEG,n03544143,n03544143,0.4291241,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001944.JPEG,n02101556,n02102177,0.80335623,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001945.JPEG,n02966687,n02951585,0.48343295,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001946.JPEG,n03485407,n15075141,0.18132259,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001947.JPEG,n03657121,n04069434,0.67897075,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001948.JPEG,n02236044,n07753275,0.939268,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001949.JPEG,n07860988,n07860988,0.34771347,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001950.JPEG,n01677366,n01677366,0.7690693,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001951.JPEG,n07718747,n02101556,0.6084852,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001952.JPEG,n02690373,n02690373,0.82275635,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001953.JPEG,n04099969,n04099969,0.5561687,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001954.JPEG,n03814639,n03977966,0.23987176,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001955.JPEG,n02098413,n02086240,0.59659886,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001956.JPEG,n01985128,n01985128,0.9975178,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001957.JPEG,n02093647,n02093647,0.97322106,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001958.JPEG,n02504458,n02504458,0.9544098,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001959.JPEG,n01944390,n01944390,0.63271224,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001960.JPEG,n03445924,n03445924,0.9241177,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001961.JPEG,n03866082,n03763968,0.55561537,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001962.JPEG,n03355925,n03670208,0.24009602,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001963.JPEG,n02105855,n02105855,0.8507409,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001964.JPEG,n03041632,n03498962,0.9134547,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001965.JPEG,n03791053,n03791053,0.9062089,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001966.JPEG,n03954731,n03954731,0.4487085,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001967.JPEG,n07695742,n07695742,0.53896576,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001968.JPEG,n02102040,n02102040,0.5263632,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001969.JPEG,n03956157,n03956157,0.9999633,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001970.JPEG,n03983396,n03983396,0.97229815,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001971.JPEG,n02105855,n02105855,0.9647563,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001972.JPEG,n03249569,n03249569,0.97690374,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001973.JPEG,n03976467,n03976467,0.9987753,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001974.JPEG,n03843555,n03843555,0.8764466,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001975.JPEG,n02641379,n01728572,0.7391742,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001976.JPEG,n03272562,n03272562,0.48899508,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001977.JPEG,n03658185,n03804744,0.6021097,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001978.JPEG,n03976467,n03976467,0.9308746,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001979.JPEG,n02398521,n02398521,0.9932881,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001980.JPEG,n03791053,n03791053,0.8609736,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001981.JPEG,n03065424,n03065424,0.9995629,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001982.JPEG,n03759954,n03272010,0.33941236,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001983.JPEG,n03216828,n03216828,0.4318059,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001984.JPEG,n03796401,n03796401,0.5542863,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001985.JPEG,n01980166,n01980166,0.99858224,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001986.JPEG,n09193705,n09468604,0.6906998,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001987.JPEG,n01773797,n01773797,0.431254,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001988.JPEG,n02129604,n02129604,0.85402286,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001989.JPEG,n04009552,n03709823,0.19274488,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001990.JPEG,n02980441,n02980441,0.95423603,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001991.JPEG,n03188531,n10148035,0.39095548,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001992.JPEG,n02100735,n02100735,0.98498476,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001993.JPEG,n07860988,n07860988,0.4094567,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001994.JPEG,n03929855,n03141823,0.64780605,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001995.JPEG,n04037443,n02930766,0.61708796,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001996.JPEG,n03467068,n03467068,0.99134046,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001997.JPEG,n02094114,n02113624,0.19352469,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001998.JPEG,n03899768,n03899768,0.4170591,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00001999.JPEG,n04525038,n04548362,0.5964689,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002000.JPEG,n02074367,n01704323,0.2745011,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002001.JPEG,n04033901,n04033901,1.0,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002002.JPEG,n02012849,n02012849,0.8060946,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002003.JPEG,n02009229,n01616318,0.61919916,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002004.JPEG,n02109961,n02109961,0.8623945,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002005.JPEG,n03804744,n04127249,0.40571082,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002006.JPEG,n02396427,n02396427,0.757794,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002007.JPEG,n02233338,n02219486,0.2675508,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002008.JPEG,n03240683,n03240683,0.9982009,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002009.JPEG,n03393912,n03393912,0.9998066,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002010.JPEG,n03777568,n03777568,0.9995384,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002011.JPEG,n02494079,n02494079,0.8019767,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002012.JPEG,n02106662,n02096051,0.3932587,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002013.JPEG,n04033995,n04033995,0.37508568,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002014.JPEG,n02231487,n02231487,0.77848864,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002015.JPEG,n04355338,n03000134,0.10766156,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002016.JPEG,n04550184,n04550184,0.81593746,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002017.JPEG,n02699494,n02699494,0.97410786,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002018.JPEG,n04118538,n03325584,0.6005145,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002019.JPEG,n03388043,n03388043,0.6084817,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002020.JPEG,n02869837,n03000247,0.8575293,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002021.JPEG,n02097047,n02097209,0.6909848,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002022.JPEG,n03063689,n03063689,0.8254329,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002023.JPEG,n01530575,n01530575,0.97699946,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002024.JPEG,n02091032,n02091032,0.9429414,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002025.JPEG,n03042490,n03042490,0.9997954,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002026.JPEG,n03930313,n03930313,0.7506129,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002027.JPEG,n02264363,n02264363,0.99999714,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002028.JPEG,n02442845,n02442845,0.9712893,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002029.JPEG,n02325366,n02325366,0.6918394,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002030.JPEG,n01883070,n01883070,0.95523304,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002031.JPEG,n01614925,n01614925,0.9999745,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002032.JPEG,n03447721,n03447721,0.931262,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002033.JPEG,n03444034,n03444034,0.9256624,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002034.JPEG,n02979186,n04392985,0.5149837,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002035.JPEG,n02815834,n04597913,0.7290922,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002036.JPEG,n02123394,n02123394,0.9598424,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002037.JPEG,n03250847,n03250847,0.7933324,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002038.JPEG,n02883205,n02883205,0.9999671,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002039.JPEG,n04554684,n04554684,0.99034435,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002040.JPEG,n03047690,n03047690,0.79501396,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002041.JPEG,n01773157,n01773157,0.87146175,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002042.JPEG,n02172182,n02172182,0.6543434,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002043.JPEG,n03249569,n03249569,0.8651587,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002044.JPEG,n04613696,n04613696,0.9976357,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002045.JPEG,n03692522,n03692522,0.9979334,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002046.JPEG,n04044716,n03743016,0.60013616,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002047.JPEG,n12985857,n12985857,0.99667346,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002048.JPEG,n02342885,n02342885,0.9996296,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002049.JPEG,n03425413,n03425413,0.9947167,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002050.JPEG,n02895154,n03146219,0.5806229,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002051.JPEG,n01704323,n01704323,0.43275058,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002052.JPEG,n01560419,n01560419,0.99988115,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002053.JPEG,n02974003,n04286575,0.31856665,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002054.JPEG,n07695742,n07684084,0.12827815,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002055.JPEG,n03016953,n04550184,0.9470296,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002056.JPEG,n03729826,n03729826,0.5453524,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002057.JPEG,n03250847,n03249569,0.6512817,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002058.JPEG,n02927161,n03958227,0.29102078,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002059.JPEG,n02091635,n02091635,0.76306295,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002060.JPEG,n01990800,n02233338,0.55650693,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002061.JPEG,n02980441,n09288635,0.21395415,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002062.JPEG,n02676566,n02676566,0.808289,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002063.JPEG,n02114548,n02114548,0.94388884,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002064.JPEG,n02422699,n02422699,0.88529336,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002065.JPEG,n04208210,n04208210,0.77429795,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002066.JPEG,n02109961,n02109961,0.72116137,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002067.JPEG,n04332243,n04332243,0.655729,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002068.JPEG,n04127249,n04127249,0.99642026,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002069.JPEG,n03871628,n03871628,0.63585997,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002070.JPEG,n02391049,n02391049,0.9998154,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002071.JPEG,n01537544,n01537544,0.99383813,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002072.JPEG,n02124075,n02124075,0.50949734,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00002073.JPEG,n02422106,n02422106,0.931213,True
